feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,label
436.7713131313184,740.3299663299365,563.8846464646522,436.7713131313184,11.324040404040614,14.484848484848001,12.834747474747765,11.324040404040614,0.24477468603014035,0.226851708386291,0.24217973197974008,0.24477468603014035,0.1759578853898724,0.1666937336006032,0.17401874092066708,0.1759578853898724,0.9321543225422838,0.882322778141489,0.9119209762780398,0.9321543225422838,0.030961177430875467,0.027786800821708868,0.030282522191614248,mentah
197.69707070707807,257.4403632282398,218.46565656566563,197.69707070707807,9.631010101010489,11.255892255892139,10.04848484848529,9.631010101010489,0.16600096672614767,0.14774966903670556,0.16157839355063086,0.16600096672614767,0.07656195854719554,0.06916848783834881,0.07207500712717893,0.07656195854719554,0.922235855810105,0.8976406178963318,0.9138008489679535,0.922235855810105,0.005861733496582489,0.004784279709843807,0.005194806652382893,mentah
436.7713131313184,740.3299663299365,563.8846464646522,436.7713131313184,11.324040404040614,14.484848484848001,12.834747474747765,11.324040404040614,0.24477468603014035,0.226851708386291,0.24217973197974008,0.24477468603014035,0.1759578853898724,0.1666937336006032,0.17401874092066708,0.1759578853898724,0.9321543225422838,0.882322778141489,0.9119209762780398,0.9321543225422838,0.030961177430875467,0.027786800821708868,0.030282522191614248,mentah
549.706161616162,881.5343332312644,616.2243434343451,549.706161616162,10.806363636363608,13.732272217120114,11.918686868687034,10.806363636363608,0.270672086587409,0.2528100669767069,0.26548741121150043,0.270672086587409,0.1914862474459269,0.18185552328760002,0.19105021239121842,0.1914862474459269,0.9444463708717435,0.9088223263750255,0.9376291699195648,0.9444463708717435,0.036666982960922745,0.033071431350206834,0.036500183654729665,mentah
549.706161616162,881.5343332312644,616.2243434343451,549.706161616162,10.806363636363608,13.732272217120114,11.918686868687034,10.806363636363608,0.270672086587409,0.2528100669767069,0.26548741121150043,0.270672086587409,0.1914862474459269,0.18185552328760002,0.19105021239121842,0.1914862474459269,0.9444463708717435,0.9088223263750255,0.9376291699195648,0.9444463708717435,0.036666982960922745,0.033071431350206834,0.036500183654729665,mentah
549.706161616162,881.5343332312644,616.2243434343451,549.706161616162,10.806363636363608,13.732272217120114,11.918686868687034,10.806363636363608,0.270672086587409,0.2528100669767069,0.26548741121150043,0.270672086587409,0.1914862474459269,0.18185552328760002,0.19105021239121842,0.1914862474459269,0.9444463708717435,0.9088223263750255,0.9376291699195648,0.9444463708717435,0.036666982960922745,0.033071431350206834,0.036500183654729665,mentah
455.2636363636438,770.4193449647615,557.2521212121262,455.2636363636438,12.47212121212156,15.852259973471297,13.856161616161916,12.47212121212156,0.23890194148595773,0.2168900996513184,0.2353855734049513,0.23890194148595773,0.17526860753502907,0.16517830813297832,0.17433497761481603,0.17526860753502907,0.9302840247846148,0.8793129026442685,0.9144437454067814,0.9302840247846148,0.030719084787268047,0.027283873477673134,0.030392684419958405,mentah
455.2636363636438,770.4193449647615,557.2521212121262,455.2636363636438,12.47212121212156,15.852259973471297,13.856161616161916,12.47212121212156,0.23890194148595773,0.2168900996513184,0.2353855734049513,0.23890194148595773,0.17526860753502907,0.16517830813297832,0.17433497761481603,0.17526860753502907,0.9302840247846148,0.8793129026442685,0.9144437454067814,0.9302840247846148,0.030719084787268047,0.027283873477673134,0.030392684419958405,mentah
481.5248484848544,682.6407509437588,615.694343434354,481.5248484848544,10.910303030303268,13.149066421793362,12.044848484848831,10.910303030303268,0.2571387257031149,0.24396746977201467,0.25605395752451204,0.2571387257031149,0.17657770455624835,0.16662999008656776,0.1757639613376218,0.17657770455624835,0.9208284406452819,0.885329545527901,0.898453379182667,0.9208284406452819,0.031179685746353734,0.02776555359624967,0.030892970105093003,mentah
405.05040404040915,806.1535557595502,788.7214141414266,405.05040404040915,12.763535353535682,17.070809101110967,16.739595959596294,12.763535353535682,0.24411450812028035,0.21443506329179784,0.22107933162563084,0.24411450812028035,0.18187608505594074,0.16758643892560623,0.17005178754695688,0.18187608505594074,0.9443091962992507,0.8866978149213561,0.8898308577898022,0.9443091962992507,0.033078910315275795,0.028085214511765953,0.028917610447915354,mentah
405.05040404040915,806.1535557595502,788.7214141414266,405.05040404040915,12.763535353535682,17.070809101110967,16.739595959596294,12.763535353535682,0.24411450812028035,0.21443506329179784,0.22107933162563084,0.24411450812028035,0.18187608505594074,0.16758643892560623,0.17005178754695688,0.18187608505594074,0.9443091962992507,0.8866978149213561,0.8898308577898022,0.9443091962992507,0.033078910315275795,0.028085214511765953,0.028917610447915354,mentah
625.0793939394166,917.293541475324,723.2866666666862,625.0793939394166,16.193535353535946,19.07805325987075,16.925050505050987,16.193535353535946,0.2228405108682865,0.21024930942513845,0.2214089099181845,0.2228405108682865,0.17390046960619315,0.16444463884221466,0.17249402409396694,0.17390046960619315,0.9094518170759779,0.8644979135113404,0.89490881133097,0.9094518170759779,0.030241373329254508,0.027042039243946412,0.029754188348130043,mentah
625.0793939394166,917.293541475324,723.2866666666862,625.0793939394166,16.193535353535946,19.07805325987075,16.925050505050987,16.193535353535946,0.2228405108682865,0.21024930942513845,0.2214089099181845,0.2228405108682865,0.17390046960619315,0.16444463884221466,0.17249402409396694,0.17390046960619315,0.9094518170759779,0.8644979135113404,0.89490881133097,0.9094518170759779,0.030241373329254508,0.027042039243946412,0.029754188348130043,mentah
625.0793939394166,917.293541475324,723.2866666666862,625.0793939394166,16.193535353535946,19.07805325987075,16.925050505050987,16.193535353535946,0.2228405108682865,0.21024930942513845,0.2214089099181845,0.2228405108682865,0.17390046960619315,0.16444463884221466,0.17249402409396694,0.17390046960619315,0.9094518170759779,0.8644979135113404,0.89490881133097,0.9094518170759779,0.030241373329254508,0.027042039243946412,0.029754188348130043,mentah
622.7724242424443,927.913988368501,750.9852525252743,622.7724242424443,15.41868686868742,18.223344556677397,16.105454545455036,15.41868686868742,0.25296735389008185,0.23766483710154168,0.2531165683879723,0.25296735389008185,0.2004336437486876,0.19051603991309676,0.1987132620492057,0.2004336437486876,0.9175838677980879,0.8751279931001505,0.9004412368913712,0.9175838677980879,0.04017364554637582,0.036296361464168675,0.039486960514236294,mentah
622.7724242424443,927.913988368501,750.9852525252743,622.7724242424443,15.41868686868742,18.223344556677397,16.105454545455036,15.41868686868742,0.25296735389008185,0.23766483710154168,0.2531165683879723,0.25296735389008185,0.2004336437486876,0.19051603991309676,0.1987132620492057,0.2004336437486876,0.9175838677980879,0.8751279931001505,0.9004412368913712,0.9175838677980879,0.04017364554637582,0.036296361464168675,0.039486960514236294,mentah
622.7724242424443,927.913988368501,750.9852525252743,622.7724242424443,15.41868686868742,18.223344556677397,16.105454545455036,15.41868686868742,0.25296735389008185,0.23766483710154168,0.2531165683879723,0.25296735389008185,0.2004336437486876,0.19051603991309676,0.1987132620492057,0.2004336437486876,0.9175838677980879,0.8751279931001505,0.9004412368913712,0.9175838677980879,0.04017364554637582,0.036296361464168675,0.039486960514236294,mentah
796.4976767676897,997.393021120202,902.8446464646717,796.4976767676897,16.789191919192536,18.977961432505566,17.51131313131377,16.789191919192536,0.20133779057101076,0.18748257977067267,0.20129874420139496,0.20133779057101076,0.153685466223438,0.14261659140888006,0.14896159635303383,0.153685466223438,0.8515696352271444,0.811597852337297,0.8314145927767698,0.8515696352271444,0.023619222528315505,0.020339492145087443,0.022189557188044183,mentah
481.5248484848544,682.6407509437588,615.694343434354,481.5248484848544,10.910303030303268,13.149066421793362,12.044848484848831,10.910303030303268,0.2571387257031149,0.24396746977201467,0.25605395752451204,0.2571387257031149,0.17657770455624835,0.16662999008656776,0.1757639613376218,0.17657770455624835,0.9208284406452819,0.885329545527901,0.898453379182667,0.9208284406452819,0.031179685746353734,0.02776555359624967,0.030892970105093003,mentah
796.4976767676897,997.393021120202,902.8446464646717,796.4976767676897,16.789191919192536,18.977961432505566,17.51131313131377,16.789191919192536,0.20133779057101076,0.18748257977067267,0.20129874420139496,0.20133779057101076,0.153685466223438,0.14261659140888006,0.14896159635303383,0.153685466223438,0.8515696352271444,0.811597852337297,0.8314145927767698,0.8515696352271444,0.023619222528315505,0.020339492145087443,0.022189557188044183,mentah
796.4976767676897,997.393021120202,902.8446464646717,796.4976767676897,16.789191919192536,18.977961432505566,17.51131313131377,16.789191919192536,0.20133779057101076,0.18748257977067267,0.20129874420139496,0.20133779057101076,0.153685466223438,0.14261659140888006,0.14896159635303383,0.153685466223438,0.8515696352271444,0.811597852337297,0.8314145927767698,0.8515696352271444,0.023619222528315505,0.020339492145087443,0.022189557188044183,mentah
489.51020202021783,764.2819100091473,725.2084848485034,489.51020202021783,14.36939393939448,17.523415977960568,16.688080808081427,14.36939393939448,0.18924432619612355,0.16919186417272244,0.17632112192638622,0.18924432619612355,0.12957452368441658,0.11794035191146683,0.12201907317693649,0.12957452368441658,0.843879106401389,0.7506529297544567,0.7654041440496983,0.843879106401389,0.016789557188043435,0.013909926609000638,0.01488865421895858,mentah
489.51020202021783,764.2819100091473,725.2084848485034,489.51020202021783,14.36939393939448,17.523415977960568,16.688080808081427,14.36939393939448,0.18924432619612355,0.16919186417272244,0.17632112192638622,0.18924432619612355,0.12957452368441658,0.11794035191146683,0.12201907317693649,0.12957452368441658,0.843879106401389,0.7506529297544567,0.7654041440496983,0.843879106401389,0.016789557188043435,0.013909926609000638,0.01488865421895858,mentah
489.51020202021783,764.2819100091473,725.2084848485034,489.51020202021783,14.36939393939448,17.523415977960568,16.688080808081427,14.36939393939448,0.18924432619612355,0.16919186417272244,0.17632112192638622,0.18924432619612355,0.12957452368441658,0.11794035191146683,0.12201907317693649,0.12957452368441658,0.843879106401389,0.7506529297544567,0.7654041440496983,0.843879106401389,0.016789557188043435,0.013909926609000638,0.01488865421895858,mentah
691.8241414141612,924.3747576777027,806.0200000000145,691.8241414141612,16.98878787878852,19.032037547187596,17.43939393939461,16.98878787878852,0.19555004844559157,0.18412369086440938,0.1933493595687502,0.19555004844559157,0.14683160230956493,0.1375146555966643,0.14361441250670737,0.14683160230956493,0.8711565697665428,0.8251666718693995,0.8494234942916791,0.8711565697665428,0.021559519436794235,0.018910280503869194,0.02062509947964671,mentah
691.8241414141612,924.3747576777027,806.0200000000145,691.8241414141612,16.98878787878852,19.032037547187596,17.43939393939461,16.98878787878852,0.19555004844559157,0.18412369086440938,0.1933493595687502,0.19555004844559157,0.14683160230956493,0.1375146555966643,0.14361441250670737,0.14683160230956493,0.8711565697665428,0.8251666718693995,0.8494234942916791,0.8711565697665428,0.021559519436794235,0.018910280503869194,0.02062509947964671,mentah
481.5248484848544,682.6407509437588,615.694343434354,481.5248484848544,10.910303030303268,13.149066421793362,12.044848484848831,10.910303030303268,0.2571387257031149,0.24396746977201467,0.25605395752451204,0.2571387257031149,0.17657770455624835,0.16662999008656776,0.1757639613376218,0.17657770455624835,0.9208284406452819,0.885329545527901,0.898453379182667,0.9208284406452819,0.031179685746353734,0.02776555359624967,0.030892970105093003,mentah
372.13858585859975,609.5315784103407,564.4487878788095,372.13858585859975,13.268282828283233,16.745128048157703,16.01666666666732,13.268282828283233,0.1858129200366041,0.1640647988444568,0.1693468114545552,0.1858129200366041,0.12269116565749963,0.11248089796089415,0.11581121943528704,0.12269116565749963,0.8876240405712804,0.8122015264032924,0.827447993023002,0.8876240405712804,0.015053122130396017,0.012651952406089082,0.013412238547088206,mentah
372.13858585859975,609.5315784103407,564.4487878788095,372.13858585859975,13.268282828283233,16.745128048157703,16.01666666666732,13.268282828283233,0.1858129200366041,0.1640647988444568,0.1693468114545552,0.1858129200366041,0.12269116565749963,0.11248089796089415,0.11581121943528704,0.12269116565749963,0.8876240405712804,0.8122015264032924,0.827447993023002,0.8876240405712804,0.015053122130396017,0.012651952406089082,0.013412238547088206,mentah
599.8325252525516,813.4241403937575,785.401818181847,599.8325252525516,15.322626262626935,18.011631466175487,17.17171717171782,15.322626262626935,0.2110953583716368,0.19216648434989667,0.20177643705990184,0.2110953583716368,0.15461268096173258,0.14322110846109815,0.14754920633115032,0.15461268096173258,0.9006432066531241,0.8633444137885639,0.8690815991778359,0.9006432066531241,0.023905081114174505,0.020512285908825638,0.021770768288952372,mentah
599.8325252525516,813.4241403937575,785.401818181847,599.8325252525516,15.322626262626935,18.011631466175487,17.17171717171782,15.322626262626935,0.2110953583716368,0.19216648434989667,0.20177643705990184,0.2110953583716368,0.15461268096173258,0.14322110846109815,0.14754920633115032,0.15461268096173258,0.9006432066531241,0.8633444137885639,0.8690815991778359,0.9006432066531241,0.023905081114174505,0.020512285908825638,0.021770768288952372,mentah
599.8325252525516,813.4241403937575,785.401818181847,599.8325252525516,15.322626262626935,18.011631466175487,17.17171717171782,15.322626262626935,0.2110953583716368,0.19216648434989667,0.20177643705990184,0.2110953583716368,0.15461268096173258,0.14322110846109815,0.14754920633115032,0.15461268096173258,0.9006432066531241,0.8633444137885639,0.8690815991778359,0.9006432066531241,0.023905081114174505,0.020512285908825638,0.021770768288952372,mentah
599.8325252525516,813.4241403937575,785.401818181847,599.8325252525516,15.322626262626935,18.011631466175487,17.17171717171782,15.322626262626935,0.2110953583716368,0.19216648434989667,0.20177643705990184,0.2110953583716368,0.15461268096173258,0.14322110846109815,0.14754920633115032,0.15461268096173258,0.9006432066531241,0.8633444137885639,0.8690815991778359,0.9006432066531241,0.023905081114174505,0.020512285908825638,0.021770768288952372,mentah
599.8325252525516,813.4241403937575,785.401818181847,599.8325252525516,15.322626262626935,18.011631466175487,17.17171717171782,15.322626262626935,0.2110953583716368,0.19216648434989667,0.20177643705990184,0.2110953583716368,0.15461268096173258,0.14322110846109815,0.14754920633115032,0.15461268096173258,0.9006432066531241,0.8633444137885639,0.8690815991778359,0.9006432066531241,0.023905081114174505,0.020512285908825638,0.021770768288952372,mentah
599.8325252525516,813.4241403937575,785.401818181847,599.8325252525516,15.322626262626935,18.011631466175487,17.17171717171782,15.322626262626935,0.2110953583716368,0.19216648434989667,0.20177643705990184,0.2110953583716368,0.15461268096173258,0.14322110846109815,0.14754920633115032,0.15461268096173258,0.9006432066531241,0.8633444137885639,0.8690815991778359,0.9006432066531241,0.023905081114174505,0.020512285908825638,0.021770768288952372,mentah
